[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_1/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_1/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 9362 #Frames: 468100  Train_Max: -4.59  Test_Score: -6.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.75  PG Loss: 1.8850

#Games: 9393 #Frames: 469650  Train_Max: -5.07  Test_Score: -5.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.06  PG Loss: 1.8780

#Games: 9424 #Frames: 471200  Train_Max: -4.86  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.86  PG Loss: 1.8798

Progress Saved
#Games: 9455 #Frames: 472750  Train_Max: -4.76  Test_Score: -5.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.51  PG Loss: 1.8892

#Games: 9486 #Frames: 474300  Train_Max: -5.43  Test_Score: -4.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.46  PG Loss: 1.8867

#Games: 9517 #Frames: 475850  Train_Max: -5.24  Test_Score: -5.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.99  PG Loss: 1.8835

#Games: 9548 #Frames: 477400  Train_Max: -4.75  Test_Score: -5.95  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.96  PG Loss: 1.8906

#Games: 9579 #Frames: 478950  Train_Max: -4.55  Test_Score: -4.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.21  PG Loss: 1.8936

Sync from RL --> Nevo
#Games: 9610 #Frames: 480500  Train_Max: -4.75  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.81  PG Loss: 1.8937

Progress Saved
#Games: 9641 #Frames: 482050  Train_Max: -4.30  Test_Score: -4.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.47  PG Loss: 1.8964

#Games: 9672 #Frames: 483600  Train_Max: -5.67  Test_Score: -6.80  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.54  PG Loss: 1.8964

#Games: 9703 #Frames: 485150  Train_Max: -4.55  Test_Score: -4.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.74  PG Loss: 1.8956

#Games: 9734 #Frames: 486700  Train_Max: -4.36  Test_Score: -3.91  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.06  PG Loss: 1.8963

#Games: 9765 #Frames: 488250  Train_Max: -4.85  Test_Score: -4.92  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.52  PG Loss: 1.8911

#Games: 9796 #Frames: 489800  Train_Max: -4.54  Test_Score: -3.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.44  PG Loss: 1.8900

#Games: 9827 #Frames: 491350  Train_Max: -4.97  Test_Score: -6.01  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.39  PG Loss: 1.9009

Progress Saved
#Games: 9858 #Frames: 492900  Train_Max: -4.78  Test_Score: -8.52  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.93  PG Loss: 1.9060

#Games: 9889 #Frames: 494450  Train_Max: -4.24  Test_Score: -4.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.85  PG Loss: 1.9088

Sync from RL --> Nevo
#Games: 9920 #Frames: 496000  Train_Max: -5.07  Test_Score: -5.89  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.43  PG Loss: 1.9103

#Games: 9951 #Frames: 497550  Train_Max: -3.91  Test_Score: -3.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.36  PG Loss: 1.9131

#Games: 9982 #Frames: 499100  Train_Max: -4.47  Test_Score: -5.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.84  PG Loss: 1.9135

#Games: 10013 #Frames: 500650  Train_Max: -3.51  Test_Score: -5.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.71  PG Loss: 1.9178

Progress Saved
#Games: 10044 #Frames: 502200  Train_Max: -4.50  Test_Score: -3.81  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.75  PG Loss: 1.9164

#Games: 10075 #Frames: 503750  Train_Max: -4.97  Test_Score: -6.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.70  PG Loss: 1.9177

#Games: 10106 #Frames: 505300  Train_Max: -3.98  Test_Score: -4.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.28  PG Loss: 1.9262

#Games: 10137 #Frames: 506850  Train_Max: -5.11  Test_Score: -6.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.88  PG Loss: 1.9228

#Games: 10168 #Frames: 508400  Train_Max: -3.85  Test_Score: -6.39  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.08  PG Loss: 1.9295

#Games: 10199 #Frames: 509950  Train_Max: -4.53  Test_Score: -3.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.07  PG Loss: 1.9362

Sync from RL --> Nevo
#Games: 10230 #Frames: 511500  Train_Max: -3.39  Test_Score: -3.99  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.99  PG Loss: 1.9417

Progress Saved
#Games: 10261 #Frames: 513050  Train_Max: -3.56  Test_Score: -4.87  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.15  PG Loss: 1.9404

#Games: 10292 #Frames: 514600  Train_Max: -4.67  Test_Score: -5.58  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.94  PG Loss: 1.9459

#Games: 10323 #Frames: 516150  Train_Max: -3.70  Test_Score: -4.58  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.25  PG Loss: 1.9478

#Games: 10354 #Frames: 517700  Train_Max: -4.84  Test_Score: -3.81  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.31  PG Loss: 1.9526

#Games: 10385 #Frames: 519250  Train_Max: -3.74  Test_Score: -4.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.06  PG Loss: 1.9523

#Games: 10416 #Frames: 520800  Train_Max: -4.11  Test_Score: -5.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.22  PG Loss: 1.9447

Progress Saved
#Games: 10447 #Frames: 522350  Train_Max: -2.41  Test_Score: -5.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.46  PG Loss: 1.9526

#Games: 10478 #Frames: 523900  Train_Max: -2.62  Test_Score: -4.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.44  PG Loss: 1.9445

#Games: 10509 #Frames: 525450  Train_Max: -3.66  Test_Score: -5.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.03  PG Loss: 1.9493

Sync from RL --> Nevo
#Games: 10540 #Frames: 527000  Train_Max: -3.85  Test_Score: -3.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.80  PG Loss: 1.9455

#Games: 10571 #Frames: 528550  Train_Max: -4.47  Test_Score: -5.60  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 1.9390

#Games: 10602 #Frames: 530100  Train_Max: -4.16  Test_Score: -4.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 1.9435

Progress Saved
#Games: 10633 #Frames: 531650  Train_Max: -4.42  Test_Score: -3.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.87  PG Loss: 1.9393

#Games: 10664 #Frames: 533200  Train_Max: -5.06  Test_Score: -7.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.77  PG Loss: 1.9404

#Games: 10695 #Frames: 534750  Train_Max: -6.52  Test_Score: -5.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.88  PG Loss: 1.9328

#Games: 10726 #Frames: 536300  Train_Max: -7.96  Test_Score: -6.83  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 1.9282

#Games: 10757 #Frames: 537850  Train_Max: -4.11  Test_Score: -7.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.40
