[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_10/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_10/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 9362 #Frames: 468100  Train_Max: -4.36  Test_Score: -6.39  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.37  PG Loss: 2.0703

#Games: 9393 #Frames: 469650  Train_Max: -4.80  Test_Score: -5.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.60  PG Loss: 2.0735

#Games: 9424 #Frames: 471200  Train_Max: -4.63  Test_Score: -6.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.04  PG Loss: 2.0718

Progress Saved
#Games: 9455 #Frames: 472750  Train_Max: -3.86  Test_Score: -6.43  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.41  PG Loss: 2.0805

#Games: 9486 #Frames: 474300  Train_Max: -3.81  Test_Score: -6.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.52  PG Loss: 2.0757

#Games: 9517 #Frames: 475850  Train_Max: -3.86  Test_Score: -6.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 2.0838

#Games: 9548 #Frames: 477400  Train_Max: -5.11  Test_Score: -5.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.37  PG Loss: 2.0813

#Games: 9579 #Frames: 478950  Train_Max: -4.29  Test_Score: -4.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.62  PG Loss: 2.0836

Sync from RL --> Nevo
#Games: 9610 #Frames: 480500  Train_Max: -5.88  Test_Score: -4.96  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.36  PG Loss: 2.0761

Progress Saved
#Games: 9641 #Frames: 482050  Train_Max: -5.33  Test_Score: -5.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.11  PG Loss: 2.0830

#Games: 9672 #Frames: 483600  Train_Max: -6.14  Test_Score: -9.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.38  PG Loss: 2.0874

#Games: 9703 #Frames: 485150  Train_Max: -3.44  Test_Score: -5.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.18  PG Loss: 2.0880

#Games: 9734 #Frames: 486700  Train_Max: -4.11  Test_Score: -5.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.91  PG Loss: 2.0907

#Games: 9765 #Frames: 488250  Train_Max: -6.48  Test_Score: -5.20  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.00  PG Loss: 2.0801

#Games: 9796 #Frames: 489800  Train_Max: -4.73  Test_Score: -5.22  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.00  PG Loss: 2.0895

#Games: 9827 #Frames: 491350  Train_Max: -5.96  Test_Score: -5.28  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.38  PG Loss: 2.0885

Progress Saved
#Games: 9858 #Frames: 492900  Train_Max: -3.96  Test_Score: -5.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.34  PG Loss: 2.0950

#Games: 9889 #Frames: 494450  Train_Max: -3.15  Test_Score: -5.73  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.94  PG Loss: 2.0910

Sync from RL --> Nevo
#Games: 9920 #Frames: 496000  Train_Max: -3.26  Test_Score: -6.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 2.0900

#Games: 9951 #Frames: 497550  Train_Max: -3.32  Test_Score: -5.38  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.61  PG Loss: 2.0880

#Games: 9982 #Frames: 499100  Train_Max: -5.71  Test_Score: -4.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.99  PG Loss: 2.0884

#Games: 10013 #Frames: 500650  Train_Max: -4.32  Test_Score: -5.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.12  PG Loss: 2.0875

Progress Saved
#Games: 10044 #Frames: 502200  Train_Max: -4.97  Test_Score: -4.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.47  PG Loss: 2.0948

#Games: 10075 #Frames: 503750  Train_Max: -4.41  Test_Score: -5.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.92  PG Loss: 2.0862

#Games: 10106 #Frames: 505300  Train_Max: -5.35  Test_Score: -5.22  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.25  PG Loss: 2.0841

#Games: 10137 #Frames: 506850  Train_Max: -4.40  Test_Score: -6.07  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.40  PG Loss: 2.0841

#Games: 10168 #Frames: 508400  Train_Max: -6.45  Test_Score: -6.83  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.49  PG Loss: 2.0763

#Games: 10199 #Frames: 509950  Train_Max: -7.16  Test_Score: -5.26  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 2.0790

Sync from RL --> Nevo
#Games: 10230 #Frames: 511500  Train_Max: -6.88  Test_Score: -5.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.93  PG Loss: 2.0728

Progress Saved
#Games: 10261 #Frames: 513050  Train_Max: -5.69  Test_Score: -7.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.17  PG Loss: 2.0718

#Games: 10292 #Frames: 514600  Train_Max: -4.11  Test_Score: -6.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.76  PG Loss: 2.0740

#Games: 10323 #Frames: 516150  Train_Max: -6.01  Test_Score: -5.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.87  PG Loss: 2.0683

#Games: 10354 #Frames: 517700  Train_Max: -4.63  Test_Score: -5.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.71  PG Loss: 2.0705

#Games: 10385 #Frames: 519250  Train_Max: -6.56  Test_Score: -4.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 2.0847

#Games: 10416 #Frames: 520800  Train_Max: -3.65  Test_Score: -4.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.13  PG Loss: 2.0800

Progress Saved
#Games: 10447 #Frames: 522350  Train_Max: -4.79  Test_Score: -4.93  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.75  PG Loss: 2.0808

#Games: 10478 #Frames: 523900  Train_Max: -4.25  Test_Score: -7.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.21  PG Loss: 2.0851

#Games: 10509 #Frames: 525450  Train_Max: -4.92  Test_Score: -5.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.04  PG Loss: 2.0738

Sync from RL --> Nevo
#Games: 10540 #Frames: 527000  Train_Max: -3.45  Test_Score: -4.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.16  PG Loss: 2.0747

#Games: 10571 #Frames: 528550  Train_Max: -4.72  Test_Score: -4.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.98  PG Loss: 2.0729

#Games: 10602 #Frames: 530100  Train_Max: -3.39  Test_Score: -4.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.66  PG Loss: 2.0752

Progress Saved
#Games: 10633 #Frames: 531650  Train_Max: -3.51  Test_Score: -4.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.68  PG Loss: 2.0709

#Games: 10664 #Frames: 533200  Train_Max: -3.64  Test_Score: -5.31  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.66  PG Loss: 2.0759

#Games: 10695 #Frames: 534750  Train_Max: -4.14  Test_Score: -5.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.92  PG Loss: 2.0739

#Games: 10726 #Frames: 536300  Train_Max: -4.52  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.16  PG Loss: 2.0747

#Games: 10757 #Frames: 537850  Train_Max: -5.63  Test_Score: -5.39  Avg: 0.00  ENV:  Reacher-v2
