[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_3/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_3/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 9362 #Frames: 468100  Train_Max: -4.45  Test_Score: -4.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.66  PG Loss: 2.0473

#Games: 9393 #Frames: 469650  Train_Max: -4.76  Test_Score: -4.81  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 2.0533

#Games: 9424 #Frames: 471200  Train_Max: -5.18  Test_Score: -4.38  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.82  PG Loss: 2.0468

Progress Saved
#Games: 9455 #Frames: 472750  Train_Max: -4.96  Test_Score: -5.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.18  PG Loss: 2.0463

#Games: 9486 #Frames: 474300  Train_Max: -3.79  Test_Score: -5.32  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.47  PG Loss: 2.0414

#Games: 9517 #Frames: 475850  Train_Max: -3.92  Test_Score: -5.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.0366

#Games: 9548 #Frames: 477400  Train_Max: -4.91  Test_Score: -4.52  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.06  PG Loss: 2.0352

#Games: 9579 #Frames: 478950  Train_Max: -5.90  Test_Score: -5.32  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.30  PG Loss: 2.0331

Sync from RL --> Nevo
#Games: 9610 #Frames: 480500  Train_Max: -5.74  Test_Score: -6.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.86  PG Loss: 2.0381

Progress Saved
#Games: 9641 #Frames: 482050  Train_Max: -3.84  Test_Score: -4.89  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.55  PG Loss: 2.0275

#Games: 9672 #Frames: 483600  Train_Max: -5.15  Test_Score: -4.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.97  PG Loss: 2.0243

#Games: 9703 #Frames: 485150  Train_Max: -4.22  Test_Score: -5.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.52  PG Loss: 2.0308

#Games: 9734 #Frames: 486700  Train_Max: -5.11  Test_Score: -4.59  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 2.0333

#Games: 9765 #Frames: 488250  Train_Max: -4.61  Test_Score: -6.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.01  PG Loss: 2.0332

#Games: 9796 #Frames: 489800  Train_Max: -4.13  Test_Score: -5.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.53  PG Loss: 2.0271

#Games: 9827 #Frames: 491350  Train_Max: -4.67  Test_Score: -3.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 2.0338

Progress Saved
#Games: 9858 #Frames: 492900  Train_Max: -4.14  Test_Score: -5.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.86  PG Loss: 2.0334

#Games: 9889 #Frames: 494450  Train_Max: -3.56  Test_Score: -4.38  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.44  PG Loss: 2.0288

Sync from RL --> Nevo
#Games: 9920 #Frames: 496000  Train_Max: -5.85  Test_Score: -6.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.66  PG Loss: 2.0248

#Games: 9951 #Frames: 497550  Train_Max: -3.87  Test_Score: -4.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.26  PG Loss: 2.0211

#Games: 9982 #Frames: 499100  Train_Max: -5.84  Test_Score: -6.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.04  PG Loss: 2.0265

#Games: 10013 #Frames: 500650  Train_Max: -5.01  Test_Score: -4.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.12  PG Loss: 2.0248

Progress Saved
#Games: 10044 #Frames: 502200  Train_Max: -6.33  Test_Score: -5.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.38  PG Loss: 2.0171

#Games: 10075 #Frames: 503750  Train_Max: -3.95  Test_Score: -3.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.0261

#Games: 10106 #Frames: 505300  Train_Max: -3.54  Test_Score: -5.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 2.0192

#Games: 10137 #Frames: 506850  Train_Max: -5.18  Test_Score: -4.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.79  PG Loss: 2.0302

#Games: 10168 #Frames: 508400  Train_Max: -3.73  Test_Score: -5.15  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.45  PG Loss: 2.0328

#Games: 10199 #Frames: 509950  Train_Max: -3.88  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.29  PG Loss: 2.0245

Sync from RL --> Nevo
#Games: 10230 #Frames: 511500  Train_Max: -6.73  Test_Score: -4.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.48  PG Loss: 2.0254

Progress Saved
#Games: 10261 #Frames: 513050  Train_Max: -4.57  Test_Score: -4.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.43  PG Loss: 2.0198

#Games: 10292 #Frames: 514600  Train_Max: -4.20  Test_Score: -4.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.32  PG Loss: 2.0199

#Games: 10323 #Frames: 516150  Train_Max: -4.54  Test_Score: -4.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.81  PG Loss: 2.0126

#Games: 10354 #Frames: 517700  Train_Max: -3.82  Test_Score: -6.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.11  PG Loss: 2.0108

#Games: 10385 #Frames: 519250  Train_Max: -3.84  Test_Score: -6.43  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.11  PG Loss: 2.0149

#Games: 10416 #Frames: 520800  Train_Max: -3.18  Test_Score: -3.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.32  PG Loss: 2.0108

Progress Saved
#Games: 10447 #Frames: 522350  Train_Max: -5.50  Test_Score: -6.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.74  PG Loss: 2.0102

#Games: 10478 #Frames: 523900  Train_Max: -4.52  Test_Score: -5.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.15  PG Loss: 2.0093

#Games: 10509 #Frames: 525450  Train_Max: -4.67  Test_Score: -7.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.75  PG Loss: 2.0076

Sync from RL --> Nevo
#Games: 10540 #Frames: 527000  Train_Max: -4.71  Test_Score: -6.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.07  PG Loss: 2.0113

#Games: 10571 #Frames: 528550  Train_Max: -4.16  Test_Score: -7.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.59  PG Loss: 2.0105

#Games: 10602 #Frames: 530100  Train_Max: -3.89  Test_Score: -6.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.03  PG Loss: 2.0113

Progress Saved
#Games: 10633 #Frames: 531650  Train_Max: -2.70  Test_Score: -5.44  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.37  PG Loss: 2.0103

#Games: 10664 #Frames: 533200  Train_Max: -4.10  Test_Score: -4.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.0130

#Games: 10695 #Frames: 534750  Train_Max: -4.98  Test_Score: -5.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.45  PG Loss: 2.0133

#Games: 10726 #Frames: 536300  Train_Max: -3.59  Test_Score: -5.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 2.0112

#Games: 10757 #Frames: 537850  Train_Max: -4.54  Test_Score: -3.92  Avg: 0.00  ENV:  Reacher-v2
